wid,gain_z,jump
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.2010854029214554,0
w34860f5,,0
w34860f5,,0
w34860f5,,0
w34860f5,,0
w34860f5,-0.16357533384943482,1
w34860f5,-0.16357533384943482,1
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.2002604625367904,0
w34860f5,-0.19648003176316195,0
w34860f5,-0.2244529561136821,0
w34860f5,-0.2245673160803662,0
w34860f5,,0
w34860f5,,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.172114211361763,0
w34860f5,-0.18124394870195443,0
w34860f5,-0.19616792435409156,0
w34860f5,-0.23859547199348152,0
w34860f5,-0.2416450711050281,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.172114211361763,0
w34860f5,-0.17020821191705193,0
w34860f5,-0.22471741353663596,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.24086242008304468,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.172114211361763,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.2013141228548236,0
w34860f5,,0
w34860f5,,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.172114211361763,0
w34860f5,-0.172114211361763,0
w34860f5,-0.17020821191705193,0
w34860f5,-0.2402536915103872,0
w34860f5,-0.23607955272645895,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.1835311480356199,0
w34860f5,-0.23508843301520407,0
w34860f5,-0.23051403434788423,0
w34860f5,-0.21938299759074037,0
w34860f5,-0.22212763679112563,0
w34860f5,-0.2416450711050281,0
w34860f5,-0.2416450711050281,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.17211421136176855,0
w34860f5,-0.18124394870195443,0
w34860f5,-0.22479603601372886,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.172114211361763,0
w34860f5,-0.17211421136176855,0
w34860f5,-0.17912828931832345,0
w34860f5,-0.23188635394807686,0
w34860f5,-0.22212763679113118,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.17211421136176855,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.17211421136176855,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.19673972418750932,0
w34860f5,-0.24134011119387788,0
w34860f5,-0.2416450711050281,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.17211421136176855,0
w34860f5,-0.172114211361763,0
w34860f5,-0.1797191491461867,0
w34860f5,-0.19876209383269605,0
w34860f5,-0.19277048034387922,0
w34860f5,-0.17912828931832345,0
w34860f5,-0.23188635394807686,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.172114211361763,0
w34860f5,-0.17756536977364806,0
w34860f5,-0.1870381870139029,0
w34860f5,-0.1791282893183179,0
w34860f5,-0.23420214327341196,0
w34860f5,-0.2309714742146151,0
w34860f5,-0.22578715572498373,0
w34860f5,-0.21724827821265555,0
w34860f5,-0.20261020247723008,0
w34860f5,-0.22578715572498373,0
w34860f5,-0.22700699536960262,0
w34860f5,-0.2221276367911298,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.19357457385963012,0
w34860f5,-0.2249818709595954,0
w34860f5,-0.23508843301520407,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.17211421136176855,0
w34860f5,-0.19773084389875306,0
w34860f5,-0.18309276816333175,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.17211421136176855,0
w34860f5,-0.20352508221069598,0
w34860f5,-0.20352508221069598,0
w34860f5,-0.2026102024772398,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.17211421136176855,0
w34860f5,-0.19346468107913348,0
w34860f5,-0.18811984169876625,0
w34860f5,-0.20085668298808998,0
w34860f5,-0.240024971577019,0
w34860f5,-0.2416450711050281,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.17869943944325942,0
w34860f5,-0.23188635394807686,0
w34860f5,-0.22212763679113118,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.17211421136176855,0
w34860f5,-0.172114211361763,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.18124394870195443,0
w34860f5,-0.23188635394807686,0
w34860f5,-0.22212763679113118,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.19407393082351773,0
w34860f5,-0.2018978351847681,0
w34860f5,-0.1991031634989523,0
w34860f5,-0.19651100425413764,0
w34860f5,,0
w34860f5,,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.17211421136176855,0
w34860f5,-0.172114211361763,0
w34860f5,-0.17971914914618115,0
w34860f5,-0.19582335539198137,0
w34860f5,-0.1909407208769557,0
w34860f5,-0.19748306397094212,0
w34860f5,-0.24093985131048629,0
w34860f5,-0.24027275150483546,0
w34860f5,-0.23890043190463175,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.172114211361763,0
w34860f5,-0.172114211361763,0
w34860f5,-0.1870381870139029,0
w34860f5,-0.2245673160803662,0
w34860f5,-0.21724827821265555,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.172114211361763,0
w34860f5,-0.17211421136176855,0
w34860f5,-0.19277048034388475,0
w34860f5,-0.18759092685286405,0
w34860f5,-0.23188635394807686,0
w34860f5,-0.2416450711050281,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.172114211361763,0
w34860f5,-0.17211421136176855,0
w34860f5,-0.17912828931832345,0
w34860f5,-0.1798716291017618,0
w34860f5,-0.23356482470908485,0
w34860f5,-0.2300899494714323,0
w34860f5,-0.22515817590822806,0
w34860f5,-0.22578715572498373,0
w34860f5,,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.16357533384943482,0
w34860f5,-0.17869943944325942,0
w34860f5,-0.19907338225762894,0
w34860f5,-0.20060413806166696,0
w34860f5,-0.19742588398760216,0
w34860f5,,0
w34860f5,,0
w34860f5,,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.15931892110010548,1
w367c0ed,0.2088311224213449,1
w367c0ed,0.14233029487424645,1
w367c0ed,0.15931892110010548,1
w367c0ed,0.1584138447463538,1
w367c0ed,0.17945542715137006,1
w367c0ed,0.15384653773712859,1
w367c0ed,0.1567299575220867,1
w367c0ed,0.20834233779811417,1
w367c0ed,0.09565012062925043,1
w367c0ed,-0.0037763404043957326,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.2088311224213449,1
w367c0ed,0.16006404194137347,1
w367c0ed,0.17845194822496477,1
w367c0ed,0.17339583797923966,1
w367c0ed,0.19322776220151372,1
w367c0ed,0.010861735331033899,1
w367c0ed,-0.0415913693875693,1
w367c0ed,-0.6319937573829889,0
w367c0ed,-0.16357533384943482,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.15927042537326383,1
w367c0ed,0.1584138447463538,1
w367c0ed,0.20909878132774162,0
w367c0ed,-0.23798555217117554,0
w367c0ed,0.15869343476255474,1
w367c0ed,0.19597240140190453,1
w367c0ed,0.14233029487424645,1
w367c0ed,0.2088311224213449,1
w367c0ed,0.16006404194137347,1
w367c0ed,0.17845194822496477,1
w367c0ed,0.17339583797923966,1
w367c0ed,-0.3977845456162091,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.15927042537326383,1
w367c0ed,0.2149258534582395,1
w367c0ed,0.18807784104561343,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.15931892110010548,1
w367c0ed,0.17656322655354373,1
w367c0ed,0.20417087932590616,1
w367c0ed,0.23990687985227632,1
w367c0ed,0.2093763424968818,1
w367c0ed,0.1778558766798754,1
w367c0ed,0.1715756085095375,1
w367c0ed,0.16822104948683242,0
w367c0ed,-0.6319937573829889,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.15437189046737157,1
w367c0ed,0.17330327415854824,1
w367c0ed,0.19588704091896714,1
w367c0ed,0.22418476693267245,1
w367c0ed,0.1923081174694413,1
w367c0ed,0.1778558766798754,1
w367c0ed,0.1569375327741162,1
w367c0ed,0.14233029487424645,1
w367c0ed,0.2088311224213449,0
w367c0ed,-0.1952911646095236,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.15437189046737157,1
w367c0ed,0.0996739385975929,1
w367c0ed,0.010737845367125656,1
w367c0ed,-0.3712530333457572,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.17029853304174547,1
w367c0ed,0.026232057337498838,1
w367c0ed,-0.08306591730460652,1
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.15927042537326383,1
w367c0ed,-0.14698308751145361,0
w367c0ed,0.14233029487424645,1
w367c0ed,-0.13876234810956362,0
w367c0ed,-0.1371126162464341,0
w367c0ed,0.16006404194137347,1
w367c0ed,-0.36850839414536646,0
w367c0ed,-0.28067993973282196,0
w367c0ed,0.17339583797923966,1
w367c0ed,-0.18964940625315577,1
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.10778939200477014,1
w367c0ed,-0.3685083941453609,1
w367c0ed,-0.4917618584717562,1
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.15437189046737157,1
w367c0ed,0.17377633056369932,1
w367c0ed,0.1857961512416028,1
w367c0ed,0.008993855875205525,1
w367c0ed,-0.05744928476761368,1
w367c0ed,,0
w367c0ed,,0
w367c0ed,0.14233029487424645,1
w367c0ed,-0.36850839414537195,0
w367c0ed,-0.28067993973282196,0
w367c0ed,0.17718531480492183,1
w367c0ed,0.026050466218528703,1
w367c0ed,-0.3991604389653694,1
w367c0ed,,0
w367c0ed,,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.15931892110010548,1
w367c0ed,-0.14698068639887632,1
w367c0ed,-0.1475434960200645,1
w367c0ed,-0.3786006612051375,0
w367c0ed,-0.30086447385237525,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.15437189046737157,1
w367c0ed,-0.14610684893860826,1
w367c0ed,-0.15259677704786606,1
w367c0ed,-0.23078504364392988,1
w367c0ed,,0
w367c0ed,0.14233029487424645,1
w367c0ed,-0.13876234810956362,1
w367c0ed,-0.1517390772977436,1
w367c0ed,-0.17110388274985658,1
w367c0ed,,0
w367c0ed,,0
w367c0ed,0.14233029487424645,1
w367c0ed,-0.36850839414537195,0
w367c0ed,-0.28067993973282196,0
w367c0ed,0.17732815308361893,1
w367c0ed,0.025125758675425137,1
w367c0ed,-0.08306591730460652,1
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.10778939200477014,1
w367c0ed,-0.3685083941453609,0
w367c0ed,-0.2806799397328275,0
w367c0ed,0.025125758675425137,1
w367c0ed,-0.17889956938496077,1
w367c0ed,,0
w367c0ed,,0
w367c0ed,0.14233029487424645,1
w367c0ed,0.17029853304174547,1
w367c0ed,-0.1517390772977436,1
w367c0ed,-0.17110388274985658,1
w367c0ed,,0
w367c0ed,,0
w367c0ed,0.14233029487424645,1
w367c0ed,-0.36850839414537195,0
w367c0ed,-0.2806799397328275,0
w367c0ed,0.14233029487424645,1
w367c0ed,-0.36850839414537195,0
w367c0ed,-0.28067993973282196,0
w367c0ed,0.17093609357866058,1
w367c0ed,0.15806207244649234,1
w367c0ed,-0.3685083941453609,0
w367c0ed,-0.28067993973282196,0
w367c0ed,-0.061108803701474555,1
w367c0ed,,0
w367c0ed,,0
w367c0ed,0.14233029487424645,1
w367c0ed,-0.13876234810956362,1
w367c0ed,-0.3685083941453609,0
w367c0ed,-0.28067993973282196,0
w367c0ed,-0.15491256637319564,1
w367c0ed,-0.18407435787736526,0
w367c0ed,-0.22224199675781528,0
w37d9508,1.1939809046515046,0
w37d9508,0.252189855023823,0
w37d9508,0.31849239098104165,0
w37d9508,0.3713214094182521,0
w37d9508,0.31082100380192274,0
w37d9508,0.3195008210388159,0
w37d9508,0.7691594450377462,0
w37d9508,0.7601506195373279,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.39270709545348564,0
w37d9508,0.4290459799839079,0
w37d9508,0.50034800460179,0
w37d9508,0.3923148392787053,0
w37d9508,0.6356425459670758,0
w37d9508,0.10326458841088994,0
w37d9508,0.0072022163971730245,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.393054865899047,0
w37d9508,0.27578780334423963,0
w37d9508,0.3557154805663629,0
w37d9508,0.41689136196246807,0
w37d9508,0.17797976664378087,0
w37d9508,-1.022342443660947,0
w37d9508,-1.022342443660947,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.252189855023823,0
w37d9508,0.27578780334423963,0
w37d9508,0.3557154805663629,0
w37d9508,0.4290459799839079,0
w37d9508,-0.8466855348358662,0
w37d9508,-1.4386127223870564,0
w37d9508,-1.7738303747265838,0
w37d9508,-1.7001539661910656,0
w37d9508,-1.6162518706346385,0
w37d9508,-1.491370787016807,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.39270709545348564,0
w37d9508,0.20676603530812895,0
w37d9508,0.16358703249703824,0
w37d9508,0.13919282685000403,0
w37d9508,0.34080974592454205,0
w37d9508,0.5836714506392955,0
w37d9508,-0.5051304343426505,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.252189855023823,0
w37d9508,0.31372370694064244,0
w37d9508,0.19257004348688098,0
w37d9508,0.2350362322868901,0
w37d9508,-1.1443264081228068,0
w37d9508,-1.1443264081228124,0
w37d9508,-1.567153324938743,0
w37d9508,1.1939809046515046,0
w37d9508,0.39270709545348564,0
w37d9508,0.20676603530812895,0
w37d9508,0.2472634793106087,0
w37d9508,0.1999852747640694,0
w37d9508,-0.5051304343426505,0
w37d9508,-0.8680327286166922,0
w37d9508,-1.7738303747265838,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.6953642093493426,0
w37d9508,0.31372370694064244,0
w37d9508,0.3557154805663629,0
w37d9508,0.4290459799839079,0
w37d9508,0.5701355786452631,0
w37d9508,0.5869453024980117,0
w37d9508,-1.315103958369423,0
w37d9508,-1.4004927334927297,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.39270709545348564,0
w37d9508,0.4290459799839079,0
w37d9508,0.5246835970432456,0
w37d9508,0.41689136196246807,0
w37d9508,0.7402552612710321,0
w37d9508,0.42909817160932606,0
w37d9508,0.17797976664378087,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.252189855023823,0
w37d9508,0.27578780334423963,0
w37d9508,0.3557154805663629,0
w37d9508,0.2922295427338823,0
w37d9508,-1.0223424436609496,0
w37d9508,-1.3809752991788162,0
w37d9508,-1.6243333082802411,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.393054865899047,0
w37d9508,0.3753818955399827,0
w37d9508,0.3345339449403972,0
w37d9508,0.13919282685000403,0
w37d9508,-1.1443264081228068,0
w37d9508,-1.4386127223870564,0
w37d9508,-1.5900253182753397,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.6953642093493426,0
w37d9508,0.31372370694064244,0
w37d9508,0.42755892815151186,0
w37d9508,0.6042226662926412,0
w37d9508,-1.3760959406003488,0
w37d9508,-0.9540314235623049,0
w37d9508,1.1939809046515046,0
w37d9508,0.393054865899047,0
w37d9508,0.4290459799839079,0
w37d9508,0.3557154805663629,0
w37d9508,0.2922295427338823,0
w37d9508,0.208953448870077,0
w37d9508,-0.6759079845892584,0
w37d9508,-1.022342443660944,0
w37d9508,-0.6710286260107827,0
w37d9508,1.1939809046515046,0
w37d9508,0.393054865899047,0
w37d9508,0.4290459799839079,0
w37d9508,0.2350362322868901,0
w37d9508,0.19257004348688098,0
w37d9508,0.4513407384105501,0
w37d9508,0.6171044677741048,0
w37d9508,0.7927789475315703,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.39270709545348564,0
w37d9508,0.4505580501620089,0
w37d9508,0.5246835970432456,0
w37d9508,0.6324894570419266,0
w37d9508,-1.3760959406003461,0
w37d9508,-1.601461314943642,0
w37d9508,-1.3919538559803906,0
w37d9508,-1.022342443660947,0
w37d9508,-1.2037173508201802,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.252189855023823,0
w37d9508,0.31849239098104165,0
w37d9508,0.16358703249703824,0
w37d9508,0.19257004348688098,0
w37d9508,-0.6759079845892556,0
w37d9508,-0.9640951006304092,0
w37d9508,-1.2544264660468605,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.6953642093493426,0
w37d9508,0.5931065201561648,0
w37d9508,0.3345339449403972,0
w37d9508,0.4860325341630081,0
w37d9508,0.0072022163971730245,0
w37d9508,-0.16357533384943482,0
w37d9508,0.02671965071107273,0
w37d9508,1.1939809046515046,0
w37d9508,0.393054865899047,0
w37d9508,0.3365070638577515,0
w37d9508,0.2683840750715119,0
w37d9508,0.13919282685000403,0
w37d9508,-0.5051304343426505,0
w37d9508,-0.3587496769884152,0
w37d9508,0.09146645184809526,0
w37d9508,-1.022342443660947,0
w37d9508,-0.7881332318941726,0
w37d9508,-0.05622944512299339,0
w37d9508,-1.2028787110645032,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.393054865899047,0
w37d9508,0.3365070638577515,0
w37d9508,0.23046659861817817,0
w37d9508,0.03704272239110525,0
w37d9508,-1.1443264081228097,0
w37d9508,-1.506847502507908,0
w37d9508,-1.6450134022554108,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.393054865899047,0
w37d9508,0.3365070638577515,0
w37d9508,0.2683840750715119,0
w37d9508,0.4290459799839079,0
w37d9508,0.10326458841088994,0
w37d9508,-1.1443264081228068,0
w37d9508,-0.7686157975802729,0
w37d9508,0.0072022163971730245,0
w37d9508,0.0072022163971730245,0
w37d9508,0.5085563103354278,0
w37d9508,0.17797976664378087,0
w37d9508,0.007202216397175798,0
w37d9508,0.007202216397175798,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.39270709545348564,0
w37d9508,0.31849239098104165,0
w37d9508,0.2683840750715147,0
w37d9508,0.31082100380192274,0
w37d9508,0.365596077453428,0
w37d9508,-0.8466855348358662,0
w37d9508,1.1939809046515046,0
w37d9508,0.39270709545348564,0
w37d9508,0.20676603530812895,0
w37d9508,0.09881409832075305,0
w37d9508,0.03704272239110525,0
w37d9508,0.183601720474659,0
w37d9508,0.4666901390949896,0
w37d9508,0.8376354532133227,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,,0
w37d9508,1.1939809046515046,0
w37d9508,0.39270709545348564,0
w37d9508,0.20676603530812895,0
w37d9508,0.2472634793106087,0
w37d9508,0.30228004160269856,0
w37d9508,-1.1443264081228068,0
w37d9508,-0.7686157975802729,0
w37d9508,0.7560312782374335,0
w37d9508,-0.16357533384943482,0
w37d9508,-0.16357533384943482,0
w37d9508,1.1939809046515046,0
w37d9508,0.252189855023823,0
w37d9508,0.13919282685000403,0
w37d9508,0.2683840750715147,0
w37d9508,0.13919282685000403,0
w37d9508,0.29463616484524635,0
w37d9508,-1.2541119761384834,0
w37d9508,-0.8564442519928147,0
w37d9508,0.3358060506635372,0
w37d9508,-0.6759079845892584,0
w37d9508,-0.4563368485579054,0
w37d9508,1.1939809046515046,0
w37d9508,0.393054865899047,0
w37d9508,0.27578780334423963,0
w37d9508,-1.254111976138489,0
w3852607,2.4569258248956705,1
w3852607,2.4569258248956705,1
w3852607,2.4569258248956705,1
w3852607,2.468713538024005,1
w3852607,2.490085748047544,1
w3852607,2.277266615049097,1
w3852607,2.4569258248956705,1
w3852607,2.4569258248956705,1
w3852607,2.4684419331031315,1
w3852607,2.490085748047544,1
w3852607,2.5311076210964565,1
w3852607,2.4569258248956705,1
w3852607,2.4684419331031315,1
w3852607,2.490085748047544,1
w3852607,2.5311076210964583,1
w3852607,2.729655583252582,1
w3852607,2.730494223008259,1
w3852607,2.7298843031859503,1
w3852607,2.7250049446074747,1
w3852607,2.4569258248956705,1
w3852607,2.4684419331031315,1
w3852607,2.4569258248956705,1
w3852607,2.2296892951600142,1
w3852607,2.2452505893764716,1
w3852607,2.4569258248956705,1
w3852607,2.4569258248956705,1
w3852607,2.2296892951600142,1
w3852607,2.2452505893764716,1
w3852607,2.277266615049097,1
w3852607,2.206801815577926,1
w3852607,2.203218536621857,1
w3852607,2.4569258248956705,1
w3852607,2.468713538024005,1
w3852607,2.4911721677310315,1
w3852607,2.277266615049097,1
w3852607,2.342356496086172,1
w3852607,2.4743278976383483,1
w3852607,2.7396430203429,1
w3852607,2.4569258248956705,1
w3852607,2.4684419331031315,1
w3852607,2.4569258248956705,1
w3852607,2.4569258248956705,1
w3852607,2.468713538024005,1
w3852607,2.4569258248956705,1
w3852607,2.2296892951600142,1
w3852607,2.210704349440983,1
w3852607,2.2089174749615585,1
